ID_HASH;TIPO_DOCUMENTO;ETNIA;GENERO;ESTADO_CIVIL;DESCRIPCION_CIUDADANIA;PROVINCIA_RESIDENCIA;PAIS_RESIDENCIA;PAIS_NACIMIENTO;DISCAPACIDAD;TIPO_DISCAPACIDAD;PORCENTAJE_DISCAPACIDAD;DESCRIP_TIPO_DOCUMENTO;PROGRAMA;PROGAMA_DESC;AREA_MATERIAS;NIVEL_POR_MATERIAS;NIVEL_POR_ASIG_APROBADAS;PERIODO;DESC_PERIODO;NIVEL2;NIVEL_ESTUDIO_PROGRAMA;CODIGO_FACULTAD;FACULTAD;DENOMINACION_A_N;TIENE_PAGO;TIENE_SALDO;SEMESTRE_INTERNACIONALIZACION
e9846b940dab4d95;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
e9846b940dab4d95;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-02;2;8.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
cb92b6feeb603e41;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
7943aeb2e077d292;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
ecd798037e0d8b20;;;Hombre;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-05;5;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
c5ef6bb5bcef374b;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-05;5;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
c28f65db1f178239;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-04;4;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
c28f65db1f178239;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-05;5;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
26cb0f7ec4aad1cf;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-04;4;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
9ddad1c4148000e5;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A062;Diseño Industrial;A062-03;3;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;78;Escuela de Ingeniería;NUEVO;SI;NO;
878fb74393384a14;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-05;5;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
e018b3cadcf204c0;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-03;3;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
84f4d9b1144d8f7a;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A060;Tecnologías de la Información;A060-05;5;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;78;Escuela de Ingeniería;NUEVO;SI;NO;
ddaae7e5cc16f1d6;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-05;5;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
52ef039abb9a1d07;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-05;5;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
c8afbfc04411e72b;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-02;2;10.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
0a73a8b94dfd2316;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;9.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
34871b72d8047ce6;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-03;3;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
199f085a8e97b19b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-05;5;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
e72b74a2e7eda82e;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-04;4;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
c8ff9e36fa861ba1;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-04;4;;202261;Primer P. Ord. 2022 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
af78e1d8e294346f;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A060;Tecnologías de la Información;A060-05;5;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;78;Escuela de Ingeniería;NUEVO;SI;NO;
379ea08448f347fe;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-04;4;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
29b2a6147ff5485c;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-04;4;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
4b0d7a94fb5f4e02;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-04;4;7.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
7b89985042a2143f;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-04;4;7.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
f71454367497ce80;;; Mujer;;;TUNGURAHUA;Ecuador;;NO;;;Cédula;A026;Administración Empresas;A026-05;5;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
8defd0d8de4c9816;;;Hombre;;;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-03;3;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
772ae8c49dad98d0;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;6.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
2e90df204e61f54a;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
916671881213c868;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-04;4;6.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
399c6d72b7a902c1;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-03;3;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
f016a90e4ecb54da;;;Hombre;Soltero;Ecuatoriano;PASTAZA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
f1eb9aa0f3bf4373;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-04;4;9.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
b03c97f473dc104a;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
82e01d3235981737;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A058;Enfermería;A058-03;3;;202261;Primer P. Ord. 2022 Grado;65;GRADO;72;Escuela de Enfermería - AMB;ANTIGUO;SI;NO;
a3d70cdd89d1becc;;;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2;7.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
979ffe6c74b07358;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
979ffe6c74b07358;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-04;4;9.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
d298ed0fc39ca220;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-03;3;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
ca0a6d6ff4e48343;;;Hombre;;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-03;3;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
efb7df803553d200;;;Hombre;;;;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-04;4;7.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
b6fe59040f240071;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-03;3;;202261;Primer P. Ord. 2022 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
f055245e14d5a4d8;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-03;3;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
d8350734fe867f59;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A058;Enfermería;A058-01;1;;202261;Primer P. Ord. 2022 Grado;65;GRADO;72;Escuela de Enfermería - AMB;NUEVO;SI;NO;
ef436823c29ee204;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-03;3;;202261;Primer P. Ord. 2022 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
ef436823c29ee204;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A063;Sistemas de Información;A063-04;4;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;78;Escuela de Ingeniería;NUEVO;SI;NO;
a2e69cc49facfca1;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
c6196276cfddd7d2;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-02;2;6.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
ed5de5f7fb31d2c1;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
730c718b4a322a26;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-03;3;6.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
2338acae48f84e04;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2;8.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
a357e7a480bb3003;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-03;3;4.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
3115702ccb2603c2;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
5f51dfe6142bc414;;Indígena; Mujer;Casado;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-02;2;4.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
e2006b2f3caf9f08;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A063;Sistemas de Información;A063-03;3;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;78;Escuela de Ingeniería;NUEVO;SI;NO;
8f38b34ca944b1ca;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-03;3;4.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
fb2a121ec9706cb5;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-03;3;4.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
d7b629760b523994;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-03;3;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
153728c7b701f030;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-03;3;10.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
9945b725ecb7cfa8;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
9945b725ecb7cfa8;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;9.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
cdbbca8bbad858ad;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
29f2ff18ad215205;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ee.Uu.;NO;;;Cédula;A057;Medicina;A057-02;2;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
9c09213bfa9ec711;;; Mujer;Divorciado;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A065;Enfermería;A065-03;3;4.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
ed0056820dcaea5d;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-02;2;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
4d2eb35f04aeee57;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
c2e9b0e56a83688a;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-02;2;;202261;Primer P. Ord. 2022 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
4bc8dfd7ae2402b1;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;42.0;Cédula;A032;Derecho;A032-02;2;9.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
9a97504e2de7faaa;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
cd35c89446a301d8;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-02;2;1.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
3e075faec3b52d4c;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A055;Diseño Industrial;A055-02;2;;202261;Primer P. Ord. 2022 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;SI;NO;
9cefba9f2aaa0a2d;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;3.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
828cc7d6a9d3c737;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-02;2;6.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
b4dbc274cf1e22ad;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;10.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
ce9eb967a1201640;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-03;3;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
7eb5fbfe38aba9fd;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;7.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
61b5ed29d33ad94d;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;7.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
2c4ab9bcf869fb31;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-03;3;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
b559b1a823e6a522;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;7.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
68d4d83b8c83b292;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A063;Sistemas de Información;A063-02;2;6.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;78;Escuela de Ingeniería;NUEVO;SI;NO;
00066fdbac47e277;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-03;3;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
00066fdbac47e277;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;8.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;ANTIGUO;SI;NO;
5b9a06878e8c9309;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-03;3;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
13ab3fd80e9bd3f3;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-03;3;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
13ab3fd80e9bd3f3;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A064;Medicina;A064-04;4;4.0;202256;Segundo P. Ord. 2022 Medicina;65;GRADO;79;Escuela de Ciencias de la Salu;NUEVO;SI;NO;
00147262e0bc64ae;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A058;Enfermería;A058-03;3;;202261;Primer P. Ord. 2022 Grado;65;GRADO;72;Escuela de Enfermería - AMB;ANTIGUO;SI;NO;
f79614d7149fbfd2;;Mestizo;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-03;3;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
f088f7e4de81d47f;;Mestizo;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-03;3;;202251;Primer P. Ord.  2022 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
c5982f088f7636b9;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-03;3;6.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
484033b7d1a3477b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-04;4;6.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
12fe006f84057fd0;;Indígena; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-03;3;6.0;202261;Primer P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
894c4a3ad2f0bd2c;;Indígena; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-04;4;8.0;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
d65c0f9440f8430e;;Indígena;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-04;4;;202266;Segundo P. Ord. 2022 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
