ID_HASH;TIPO_DOCUMENTO;ETNIA;GENERO;ESTADO_CIVIL;DESCRIPCION_CIUDADANIA;PROVINCIA_RESIDENCIA;PAIS_RESIDENCIA;PAIS_NACIMIENTO;DISCAPACIDAD;TIPO_DISCAPACIDAD;PORCENTAJE_DISCAPACIDAD;DESCRIP_TIPO_DOCUMENTO;PROGRAMA;PROGAMA_DESC;AREA_MATERIAS;NIVEL_POR_MATERIAS;NIVEL_POR_ASIG_APROBADAS;PERIODO;DESC_PERIODO;NIVEL2;NIVEL_ESTUDIO_PROGRAMA;CODIGO_FACULTAD;FACULTAD;DENOMINACION_A_N;TIENE_PAGO;TIENE_SALDO;SEMESTRE_INTERNACIONALIZACION
7e4142531d93b383;;Mestizo;Hombre;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A012;Psicología Organizacional ;A012-09;9;5.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
48b0497143870108;;Mestizo; Mujer;Soltero;Ecuatoriano;CAÑAR;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-06;6;9.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
d37a966692a01bcc;;Mestizo; Mujer;Casado;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A028;Diseño de Productos;A028-06;6;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;SI;NO;
cf1f1339aeda792c;;Mestizo; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-07;7;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
65d2fa4ae6ad4e3b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-09;9;10.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
381f71b358db337a;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-06;6;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
5875dd0749aecf4a;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-10;10;;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
b031152602bb1935;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-09;9;10.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
e3f56b3f0d8d35aa;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-08;8;;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
a051a75a8e30eb9c;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A030;Tecnologías de Información;A030-07;7;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
c2acb481ed993099;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-08;8;10.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
c2acb481ed993099;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-09;9;10.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
e21f155af7ca3c40;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-08;8;5.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
fda86b534a256c1c;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A028;Diseño de Productos;A028-06;6;;202161;Primer P. Ord. 2021 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;SI;NO;
23a2ea74787289c5;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A013;Psicología Clínica;A013-08;8;10.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
fc5cf50bc86de253;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-05;5;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
6be90227c261baf9;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-04;4;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
4ec70bba0535b00b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-02;2;;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
f41f8a73835e3133;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-03;3;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
370e6a872ccef816;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-03;3;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
370e6a872ccef816;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-04;4;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
ecd8e04a5d4464be;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A030;Tecnologías de Información;A030-05;5;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
bb8fc9cd436a074c;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-03;3;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
e27cc49b6b2a3acd;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
960f4019dee0fe23;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;1.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
a6600cb06c80cbd1;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-03;3;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
479b495753b1f21b;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-04;4;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
5b642948de6e149f;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-03;3;;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
2050533b088aa88b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-04;4;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
a5ee5ec6464a2074;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-03;3;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
90fb2714108ebadb;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-04;4;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
1bdf028b0ed9a85f;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-04;4;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
ae6bdb19171acb35;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A028;Diseño de Productos;A028-04;4;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;SI;NO;
dcc5e264060245fc;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-03;3;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
dcc5e264060245fc;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-04;4;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
4ed58fa807c912e4;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;9.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
a83a9c9fda596740;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-04;4;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
142700133366809d;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;9.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
b2d08315a3443946;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
ecd798037e0d8b20;;;Hombre;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
3487588e7d3efd8b;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-01;1;;202161;Primer P. Ord. 2021 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;NUEVO;SI;NO;
04900a3c728fef1b;;; Mujer;Soltero;Ecuatoriano;BOLIVAR;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;9.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
d07ed3259cd8e699;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2;;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
025fb9e0e1c4a6c6;;Mestizo; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-03;3;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
c28f65db1f178239;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-03;3;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
18dc437b7f5b0204;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
e83483a0fc914ca1;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-02;2;;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
ef5dc0d0b9283810;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
ef5dc0d0b9283810;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-03;3;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
563ba20c087427da;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A030;Tecnologías de Información;A030-03;3;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
09cef93392598565;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-03;3;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
b349e1f79fc0e0df;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
2bbf0f3d00d51918;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-03;3;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
ddaae7e5cc16f1d6;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
03b5e542e057a686;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-03;3;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
7dd4928f34198e34;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A027;Contabilidad Auditoria;A027-02;2;8.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
9f9b721ced1e1258;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-03;3;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
c63437c960cfa5a3;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-03;3;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
7d67060d43095fde;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A031;Psicología;A031-02;2;;202161;Primer P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
5978d5deb6993a9b;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A028;Diseño de Productos;A028-02;2;;202161;Primer P. Ord. 2021 Grado;65;GRADO;28;Escuela de Diseño Industrial A;ANTIGUO;SI;NO;
4b284df5551bea46;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-03;3;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
5c1504707a804bb3;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-03;3;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
cb64e5bd58d38dd0;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-02;2;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
ed8c1853d8bbd19e;;; Mujer;Soltero;Ecuatoriano;PICHINCHA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
7af438b49bbaf56c;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-02;2;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;ANTIGUO;SI;NO;
710bf71791745a85;;; Mujer;Soltero;Ecuatoriano;BOLIVAR;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
c588dba725e5b233;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-02;2;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
2e90df204e61f54a;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
f62f050b2ae95e25;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A029;Sistemas de Información;A029-01;1;;202161;Primer P. Ord. 2021 Grado;65;GRADO;40;Escuela de Ing. en Sistemas A;NUEVO;SI;NO;
916671881213c868;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A058;Enfermería;A058-02;2;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;72;Escuela de Enfermería - AMB;ANTIGUO;SI;NO;
67ffa8d6d431b7e7;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;1.0;202161;Primer P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
2d400721db1a078a;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-02;2;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;ANTIGUO;SI;NO;
b2ae75d05628f6ca;;;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
add31145055584c0;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
abefa3e7d220ee63;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
7e8db51f9ff3b2f3;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
bb699796507c0aab;;; Mujer;Soltero;Ecuatoriano;GUAYAS;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-01;1;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;NUEVO;SI;NO;
d7b629760b523994;;; Mujer;Soltero;Ecuatoriano;CHIMBORAZO;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
c2e9b0e56a83688a;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-01;1;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;NUEVO;SI;NO;
4bc8dfd7ae2402b1;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;42.0;Cédula;A032;Derecho;A032-01;1;9.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
f8a0c498a9618aaf;;; Mujer;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;8.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
3e075faec3b52d4c;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A055;Diseño Industrial;A055-01;1;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;28;Escuela de Diseño Industrial A;NUEVO;SI;NO;
5ee4f95b9b78c691;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A026;Administración Empresas;A026-01;1;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
9cefba9f2aaa0a2d;;;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A032;Derecho;A032-01;1;3.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;29;Escuela de Jurisprudencia;NUEVO;SI;NO;
828cc7d6a9d3c737;;; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-01;1;6.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;NUEVO;SI;NO;
856f3e744ea4d8c4;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
e4669b03ef30faaf;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
359de01222f47ed5;;Mestizo;Hombre;Soltero;Ecuatoriano;COTOPAXI;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
2c76ea385a78f88f;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A057;Medicina;A057-02;2;;202156;Segundo P. Ord. 2021 Medicina;65;GRADO;71;Escuela de Medicina - AMB;ANTIGUO;SI;NO;
e514f5a492014385;;Mestizo;Hombre;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A051;Psicología Clínica;A051-02;2;;202166;Segundo P. Ord. 2021 Grado;65;GRADO;41;Escuela de Psicología - AMB;ANTIGUO;SI;NO;
484033b7d1a3477b;;Mestizo; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A054;Negocios Internacionales;A054-02;2;6.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
12fe006f84057fd0;;Indígena; Mujer;Soltero;Ecuatoriano;TUNGURAHUA;Ecuador;Ecuador;NO;;;Cédula;A052;Administración Empresas semipr;A052-02;2;6.0;202166;Segundo P. Ord. 2021 Grado;65;GRADO;37;Escuela de Adm. de Empresas A;ANTIGUO;SI;NO;
